,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
15,5,85,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
16,5,90,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
17,5,95,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
18,10,10,1.9321491965225213,1.840024706609018,0.1137205580566456,0.1605788866094789,0.7100140314683252,0.11016653428843459,0.003554023768211012,2.0377943949660324e-05,7910.7606774822525,0.25755145043444994,0.7779339640898453,2989,2516,1.1879968203497615,11.158246905319505,13.319488817891374,1123,1866,0.3757109401137504,0.06354625528648701,-0.028356003940354174,0.0061726802723399265,29321.491965225214,29321.491965225214
19,10,15,2.379444244321795,1.840024706609018,0.12966523680259567,0.16054763754868967,0.8091412087980648,0.11016653428843459,0.01949870251416108,7.868082103401175e-05,8497.231272640569,0.25232444086736394,0.9269251316417382,2942,2516,1.169316375198728,11.347722637661455,13.354,1163,1779,0.3953093133922502,0.06214899081464509,-0.0290525151060764,0.007000289579783249,33794.44244321795,33794.44244321795
20,10,20,2.374413583323692,1.840024706609018,0.12949675384203507,0.15849337608524194,0.8185887635634141,0.11016653428843459,0.01933021955360048,8.227487197758797e-05,9267.44147406955,0.2606677855064281,0.9142136430883543,2841,2516,1.1291732909379968,11.748328053502288,13.382919005613472,1200,1641,0.42238648363252373,0.05886286373521688,-0.030585887563863372,0.007196055962675274,33744.13583323692,33744.13583323692
21,10,25,2.7193353727673215,1.840024706609018,0.14055676279085172,0.16184695297674107,0.8698559121297683,0.11016653428843459,0.030390228502417127,0.00011481781797112792,9770.384013569022,0.2544765286172552,1.019876327896812,2733,2516,1.086248012718601,12.081229418221735,13.270900321543408,1226,1507,0.44859129162092937,0.05682159529660858,-0.0319613855983962,0.007865886475250283,37193.35372767322,37193.35372767322
22,10,30,2.634027776576571,1.840024706609018,0.13791009708168422,0.16046917771141647,0.8611620626353802,0.11016653428843459,0.027743562793249632,0.00010981065841155548,10777.904055684681,0.2676035733539641,0.9789082683129351,2690,2516,1.0691573926868045,12.252416356877323,13.284562676340185,1235,1455,0.4591078066914498,0.05619170028626066,-0.03313721175779611,0.007874389124884227,36340.27776576571,36340.27776576571
23,10,35,2.7502772046087136,1.840024706609018,0.1415032458803216,0.16113891658304325,0.8794601717352639,0.11016653428843459,0.031336711591887,0.00012026754981021696,10274.68593018872,0.26241496625251937,1.0174558610611584,2599,2516,1.0329888712241653,12.692574066948826,13.312348668280872,1228,1371,0.4724894190073105,0.055342583255354065,-0.03371829355907937,0.00836202838325393,37502.772046087135,37502.772046087135
24,10,40,2.4206574406567,1.840024706609018,0.1310370814399595,0.16155544126716476,0.8126302131182468,0.11016653428843459,0.02087054715152492,8.254478098890862e-05,8994.667786490314,0.2627049927885149,0.9250655809814585,2536,2516,1.0079491255961843,12.989747634069401,13.320663162151233,1197,1339,0.4720031545741325,0.05716016443277834,-0.035454372075207526,0.00825998131598296,34206.574406567,34206.574406567
25,10,45,2.301723681985927,1.840024706609018,0.12703670921461874,0.15937264333991458,0.7983094112375732,0.11016653428843459,0.016870174926184145,7.546913731923589e-05,8683.55170731185,0.2516705341411458,0.9045327243766454,2488,2516,0.9888712241653418,13.189710610932476,13.285829959514171,1187,1301,0.4770900321543408,0.0556287246188354,-0.03583276553707113,0.007802599742294241,33017.23681985927,33017.23681985927
26,10,50,2.5473566274992727,1.840024706609018,0.13516323977769318,0.15939190431543215,0.8491081835484673,0.11016653428843459,0.024996705489258586,0.00010796511964540796,7119.309782107321,0.21246668726554463,1.0273531068620745,2407,2516,0.9566772655007949,13.639385126713751,13.323863636363637,1160,1247,0.4819277108433735,0.05631615351188113,-0.0356788346270343,0.008656099415816512,35473.56627499273,35473.56627499273
27,10,55,2.284876558398723,1.840024706609018,0.12645960049009042,0.15926691678384358,0.7954388531755656,0.11016653428843459,0.016293066201655826,7.878233243550659e-05,8609.961862194737,0.25250375830361993,0.8983030723176757,2373,2516,0.9431637519872814,13.81668773704172,13.328048780487805,1149,1224,0.48419721871049304,0.05517880323207179,-0.035923504717609384,0.00818797940973308,32848.76558398723,32848.76558398723
28,10,60,2.5465002109813613,1.840024706609018,0.13513579744170046,0.15870171813978728,0.8529051709874645,0.11016653428843459,0.024969263153265864,0.00011025104900479345,8180.508160519774,0.2205528776836665,1.016790832978435,2345,2516,0.9320349761526232,13.971002132196162,13.361337683523654,1147,1198,0.4891257995735608,0.055822315099436894,-0.03599995029104546,0.008912688686729916,35465.00210981361,35465.00210981361
29,10,65,2.4731658451121867,1.840024706609018,0.13276351772505302,0.15949950625927514,0.8336292025327809,0.11016653428843459,0.022596983436618423,0.00010055339528304905,8409.621274809248,0.23249078900278508,0.9804617270240215,2280,2516,0.9062003179650239,14.355701754385965,13.359591836734694,1094,1186,0.47982456140350876,0.05658538097139194,-0.03507809198074131,0.008904293725238415,34731.65845112187,34731.65845112187
30,10,70,2.5928033603534457,1.840024706609018,0.13661101486423344,0.15892096910305403,0.860931669607535,0.11016653428843459,0.026444480575798845,0.00011544475748600185,7741.913366393415,0.21215056895729079,1.0404844933542403,2254,2516,0.895866454689984,14.505767524401065,13.372597137014315,1087,1167,0.48225377107364686,0.056788655134895866,-0.03519616851513045,0.009163859571639116,35928.03360353446,35928.03360353446
31,10,75,2.6284764675178236,1.840024706609018,0.13773593676869433,0.1589697806961267,0.8675353949247421,0.11016653428843459,0.02756940248025974,0.00012051160099199848,7700.954286937445,0.2021026039897601,1.063037588030367,2213,2516,0.879570747217806,14.74017171260732,13.385309807139926,1083,1130,0.48938093086308176,0.05631251470934201,-0.03565205123164391,0.009353653654975048,36284.76467517824,36284.76467517824
32,10,80,2.7891581712979474,1.840024706609018,0.1426826669619503,0.15736351700240037,0.907574794515788,0.11016653428843459,0.03251613267351572,0.00014438589197103986,8477.052264293277,0.21437398172365674,1.0908694725282437,2198,2516,0.8736089030206677,14.805277525022747,13.380756578947368,1090,1108,0.4959053685168335,0.056621992279310675,-0.036208320364237864,0.009826730036793938,37891.581712979474,37891.581712979474
33,10,85,3.0127391966933725,1.840024706609018,0.1492606342838374,0.15675186674031322,0.9533224835999048,0.11016653428843459,0.03909409999540281,0.00017084668407864898,8084.939042402399,0.19892882212232654,1.1676686249712365,2161,2516,0.8589030206677265,15.025451180009256,13.362139917695472,1109,1052,0.5131883387320685,0.05530105170359254,-0.03721873858841424,0.01026133889138008,40127.39196693373,40127.39196693373
34,10,90,3.403594237432867,1.840024706609018,0.16000576206499328,0.15518030597564383,1.0324550461787685,0.11016653428843459,0.04983922777655869,0.0002147728806203225,10346.688664275367,0.22642683893110804,1.225686050613625,2156,2516,0.8569157392686805,14.993970315398887,13.336221122112212,1104,1052,0.5120593692022264,0.056326115547484644,-0.036436139942326216,0.011063642089562087,44035.94237432867,44035.94237432867
35,10,95,3.2089808278642904,1.840024706609018,0.15476786627220118,0.1555195626462574,0.9966500271896885,0.11016653428843459,0.04460133198376659,0.00019719534393055228,9054.235971314527,0.20848834901802282,1.2034098551040575,2136,2516,0.848966613672496,15.165262172284644,13.385537190082644,1097,1039,0.5135767790262172,0.05633889737462526,-0.03728227370567413,0.010799385786408468,42089.8082786429,42089.8082786429
36,15,10,1.7729261780454513,1.840024706609018,0.10751207396688445,0.15845125283526945,0.6797082557747458,0.11016653428843459,-0.002654460321550145,7.705698840685619e-06,6204.55740914134,0.23721755267385636,0.7491207282190082,3041,2516,1.208664546899841,10.68760276224926,12.995201919232308,1153,1888,0.3791515948701085,0.06285754030403656,-0.028823781617067196,0.005937337809119137,27729.26178045451,27729.26178045451
37,15,15,2.085433929410741,1.840024706609018,0.11941722375873387,0.1589792444013897,0.7524296180855059,0.11016653428843459,0.009250689470299278,4.7032422537184244e-05,6862.251936564488,0.23694609193698268,0.856265707873531,3174,2516,1.2615262321144673,10.312539382482672,13.0928,1169,2005,0.3683049779458097,0.06415380493296242,-0.027440195401835583,0.006294330871440686,30854.33929410741,30854.33929410741
38,15,20,3.4899297882750746,1.840024706609018,0.16226299907812858,0.15857445066539277,1.0243959222365435,0.11016653428843459,0.052096464789693986,0.00019978018298599782,10113.206817349583,0.25914816818713426,1.2018824335288922,3071,2516,1.2205882352941178,10.68772386844676,13.160384923817162,1247,1824,0.40605665906870725,0.062173084742130194,-0.028754384375249346,0.008167319952126845,44899.29788275075,44899.29788275075
39,15,25,2.678900553928934,1.840024706609018,0.13930916008442784,0.16207290082578746,0.8606323486281342,0.11016653428843459,0.02914262579599325,0.0001105020310494517,8443.073960873775,0.2536689461571169,1.0100279397144565,2924,2516,1.162162162162162,11.157318741450068,13.102008032128515,1221,1703,0.417578659370725,0.06041141912099398,-0.030576122935714187,0.007418332895763472,36789.00553928934,36789.00553928934
40,15,30,2.608617227360493,1.840024706609018,0.13711092661463464,0.16355161100351245,0.8397091873556891,0.11016653428843459,0.02694439232620005,0.0001001902902392255,9482.261894472838,0.27430655145232863,0.962697058945789,2861,2516,1.1371224165341813,11.401607829430269,13.147924224103184,1248,1613,0.43621111499475707,0.058654395973694644,-0.03186096587305277,0.007622841042270813,36086.17227360493,36086.17227360493
41,15,35,2.986472578384282,1.840024706609018,0.14850519480794921,0.16218564051556916,0.9170824562680941,0.11016653428843459,0.03833866051951462,0.000143836144978682,9069.884844479351,0.25636708786155504,1.086699010744379,2821,2516,1.1212241653418125,11.55122297057781,13.144816458249293,1271,1550,0.45054945054945056,0.05702414551838084,-0.0321518563553337,0.008026342291065155,39864.72578384282,39864.72578384282
42,15,40,2.850534651679438,1.840024706609018,0.144522489141365,0.16431628885103766,0.8807566942164187,0.11016653428843459,0.034355954852930415,0.00012322295397503702,8865.73930501267,0.26307205455475036,1.0429468502776622,2662,2516,1.0580286168521462,12.220135236664163,13.143434343434343,1228,1434,0.4613072877535687,0.05771440780002769,-0.03400260857986639,0.008307119487192188,38505.34651679438,38505.34651679438
43,15,45,2.361372240829194,1.840024706609018,0.1290589286313537,0.16324851587201142,0.7917486010288439,0.11016653428843459,0.018892394342919117,7.353035560459084e-05,8211.052953120688,0.26392328857502934,0.9059283574041856,2615,2516,1.0393481717011128,12.407265774378585,13.135627530364372,1211,1404,0.4630975143403442,0.05780315903764659,-0.03544555410222045,0.007737693168287761,33613.72240829194,33613.72240829194
44,15,50,2.6383658165859254,1.840024706609018,0.1380460271418278,0.16216011442898223,0.8524075716622159,0.11016653428843459,0.027879492853393195,0.00010974037750788979,8670.65456444881,0.2577594635942997,0.9934527140583889,2572,2516,1.0222575516693164,12.561819595645412,13.10709939148073,1229,1343,0.47783825816485226,0.05626698078010774,-0.03554102302507663,0.008328353598784793,36383.658165859255,36383.658165859255
45,15,55,2.822277557023774,1.840024706609018,0.14367875719361023,0.16001780461042578,0.8990715978784917,0.11016653428843459,0.03351222290517564,0.00013787344432345075,7136.103462677758,0.2375095385257454,1.0696811839458764,2487,2516,0.9884737678855325,12.956574185765984,13.104107360715737,1195,1292,0.4804985926819461,0.05649891021142617,-0.03571069083563534,0.008595892699241419,38222.77557023774,38222.77557023774
46,15,60,2.844104927853696,1.840024706609018,0.14433099410333905,0.16007343165361773,0.902753038427483,0.11016653428843459,0.03416445981490446,0.00013999094987940212,7753.077292696729,0.22297970377482002,1.0942519795758017,2473,2516,0.9829093799682035,13.031136271734734,13.14274061990212,1191,1282,0.48160129397492923,0.05663785975931732,-0.0356671874378428,0.008787042732726435,38441.04927853696,38441.04927853696
47,15,65,3.425098429312018,1.840024706609018,0.16057168727456994,0.15952889211865323,1.007474052487671,0.11016653428843459,0.05040515298613535,0.00019860470059460762,8156.526548262933,0.2118612759200207,1.2492113632930977,2406,2516,0.9562798092209857,13.432668329177057,13.191428571428572,1186,1220,0.4929343308395677,0.05676967439099249,-0.03538502872299806,0.010041188190215898,44250.98429312018,44250.98429312018
48,15,70,2.844798643757761,1.840024706609018,0.14435166875555816,0.1604210732228377,0.901202214566277,0.11016653428843459,0.03418513446712357,0.00014001136521807057,6839.75400016916,0.20550478200363664,1.1166729213449997,2369,2516,0.9415739268680445,13.619670747150696,13.196319018404909,1164,1205,0.4913465597298438,0.05597775470359233,-0.03582341009005945,0.009282776410493805,38447.98643757761,38447.98643757761
49,15,75,2.938118930716868,1.840024706609018,0.14710273377392968,0.15924601217526516,0.9247387819345393,0.11016653428843459,0.03693619948549509,0.00015301706512288937,7177.396859454409,0.19755082645269084,1.1506164194251216,2332,2516,0.9268680445151033,13.774013722126929,13.180549856380797,1150,1182,0.49313893653516294,0.056099648569973175,-0.03598551458905733,0.009425264841853938,39381.18930716868,39381.18930716868
50,15,80,3.131077349443445,1.840024706609018,0.15260985174649422,0.1586305460700857,0.962832961825532,0.11016653428843459,0.042443317458059626,0.00017492207580778034,7843.6061482228,0.20512272129157083,1.1889706897364238,2300,2516,0.9141494435612083,13.953913043478261,13.18028747433265,1136,1164,0.49391304347826087,0.056401349908602856,-0.035576739733949855,0.009852438454719663,41310.77349443445,41310.77349443445
51,15,85,3.2727907358026957,1.840024706609018,0.15650885916763912,0.15828745769526634,0.9897192988449887,0.11016653428843459,0.04634232487920453,0.00019059608249011848,8916.64892608979,0.21697799782827587,1.207672698311633,2279,2516,0.9058028616852146,14.06801228609039,13.193827160493827,1157,1122,0.5076788064940764,0.055097801368296694,-0.0358619265280728,0.010316399569382009,42727.90735802696,42727.90735802696
52,15,90,3.606221479332758,1.840024706609018,0.16524247956056004,0.1555211674314304,1.0636010939178968,0.11016653428843459,0.05507594527212545,0.0002314438227711506,9978.968639860803,0.2207450710017569,1.2779908501598172,2279,2516,0.9058028616852146,13.953927161035542,13.119224422442244,1152,1127,0.5054848617814831,0.05544339873113832,-0.03543187483869996,0.010504200261104211,46062.214793327585,46062.214793327585
53,15,95,3.2424954662180197,1.840024706609018,0.15568521985821637,0.1557145452462384,1.0012563090148308,0.11016653428843459,0.04551868556978178,0.00020077908158458013,8883.573447489503,0.21868247436745136,1.1983780006106102,2228,2516,0.8855325914149443,14.264811490125673,13.13305785123967,1128,1100,0.5062836624775583,0.056346182147627225,-0.03691429860702955,0.010301959153855926,42424.9546621802,42424.9546621802
54,20,10,1.9931963969752262,1.840024706609018,0.116020713293286,0.15695936626543644,0.7406399182800829,0.11016653428843459,0.005854179004851412,4.469440476674558e-05,7433.626016623093,0.2343434349600806,0.8293202871949656,2735,2516,1.0870429252782194,11.775137111517367,12.90264423076923,1053,1682,0.3850091407678245,0.06741691724114145,-0.030909858979478753,0.006946848647692389,29931.96396975226,29931.96396975226
55,20,15,2.555650955617372,1.840024706609018,0.1354287086575463,0.1580758540832181,0.8580851114439678,0.11016653428843459,0.025262174369111712,0.00011013327043433383,8118.361661245115,0.24277530169519834,0.9904429141328546,2819,2516,1.120429252782194,11.47534586732884,12.960336538461538,1062,1757,0.37672933664420005,0.06937956696793872,-0.02955662123386635,0.0077155433175054005,35556.50955617372,35556.50955617372
56,20,20,2.4048485056924087,1.840024706609018,0.13051262422470877,0.15717175300407651,0.831325133888005,0.11016653428843459,0.02034608993627418,9.689984808406696e-05,8440.966881036813,0.24761405859037477,0.9406945801663866,2958,2516,1.1756756756756757,10.945909398242055,12.982357658380112,1111,1847,0.3755916159567275,0.06625217817792414,-0.028579468938943923,0.007038502645518694,34048.48505692409,34048.48505692409
57,20,25,2.5246090011821085,1.840024706609018,0.13443230051426136,0.160766748403964,0.8372642127267278,0.11016653428843459,0.024265766225826768,0.00010053356245152896,8870.719697657656,0.26370390358111684,0.9536465722222776,2840,2516,1.1287758346581875,11.380281690140846,12.97991967871486,1079,1761,0.3799295774647887,0.06842043944537038,-0.029727557988253557,0.007561769205718347,35246.090011821085,35246.090011821085
58,20,30,3.0031614631245764,1.840024706609018,0.14898569132671025,0.16083043207988254,0.9280068013297414,0.11016653428843459,0.03881915703827565,0.000151298088163303,9302.52194942463,0.251398037396645,1.097536552909542,2744,2516,1.0906200317965025,11.703717201166182,12.944377267230955,1138,1606,0.41472303206997085,0.06406131693881405,-0.030985384542417164,0.008432671684128437,40031.614631245764,40031.614631245764
59,20,35,2.6386347081303922,1.840024706609018,0.13805444790714616,0.1608706659562113,0.8595400329860198,0.11016653428843459,0.02788791361871157,0.00011325848769795096,8920.195498665147,0.2616558032557217,0.9882633592486734,2677,2516,1.0639904610492845,12.07994023160254,13.044776119402986,1128,1549,0.42136720209189393,0.06296581906185689,-0.03175780006831128,0.008155626296585878,36386.347081303924,36386.347081303924
60,20,40,2.8093236489630793,1.840024706609018,0.14329008703422352,0.16336239535782984,0.8780218778827508,0.11016653428843459,0.03312355274578893,0.00012451579705731475,9417.928227939141,0.2626050629927731,1.032819994211284,2540,2516,1.0095389507154213,12.690944881889763,13.034775576223211,1117,1423,0.4397637795275591,0.06231768429305785,-0.033311570774279625,0.008742711867537679,38093.23648963079,38093.23648963079
61,20,45,2.669439074678168,1.840024706609018,0.1390154485146653,0.1624642054517433,0.8564993998779752,0.11016653428843459,0.028848914226230704,0.00011497467742535182,7594.020792629217,0.22801634425275852,1.041246909204661,2500,2516,0.9936406995230525,12.8336,13.0,1112,1388,0.4448,0.0622775223038425,-0.03424346580108457,0.008689069707986991,36694.39074678168,36694.39074678168
62,20,50,2.770347634565835,1.840024706609018,0.14211343206886506,0.16234002131592973,0.8767549630418376,0.11016653428843459,0.03194689778043047,0.00012566463915653173,7576.348527712798,0.22601267903104005,1.0709674212652978,2441,2516,0.9701907790143084,13.152396558787382,13.024340770791076,1112,1329,0.4555510036870135,0.06128175727037311,-0.03497270356504223,0.008876112677883562,37703.47634565835,37703.47634565835
63,20,55,2.564691078714002,1.840024706609018,0.1357174135816006,0.1611521995555815,0.8435356750105174,0.11016653428843459,0.025550879293166018,0.00010884351223491433,7306.178876313999,0.2216150735233462,1.0205432831240824,2371,2516,0.9423688394276629,13.520033741037537,13.03619357462383,1103,1268,0.46520455504006747,0.060735211673480116,-0.03599622256590488,0.009003681257815765,35646.91078714002,35646.91078714002
64,20,60,2.6938053397973083,1.840024706609018,0.13977047161693146,0.15997970803549477,0.874816491036359,0.11016653428843459,0.029603937328496865,0.00012634640958567993,8003.959397078019,0.23365696449143747,1.0405318016179965,2334,2516,0.9276629570747218,13.710368466152527,13.034623217922608,1086,1248,0.4652956298200514,0.061274055855636146,-0.03597469995009898,0.00927472113174693,36938.05339797308,36938.05339797308
65,20,65,2.7019476072862845,1.840024706609018,0.14002177238207647,0.1595151620717415,0.8788246674473319,0.11016653428843459,0.029855238093641878,0.00012782680237904373,7889.666026452887,0.22428238188062055,1.054892342307756,2304,2516,0.9157392686804452,13.942274305555555,13.111428571428572,1083,1221,0.4700520833333333,0.060717590761179045,-0.03624104863144352,0.00933456181222412,37019.476072862846,37019.476072862846
66,20,70,2.908645089018547,1.840024706609018,0.14624024672590963,0.16040232050523007,0.9130028775035097,0.11016653428843459,0.036073712437475036,0.00014775986606863377,8024.01361019618,0.21867988178261655,1.1164204587553979,2261,2516,0.8986486486486487,14.126934984520124,13.063803680981595,1067,1194,0.47191508182220254,0.06128931074754181,-0.036292819543563726,0.009757659457148175,39086.45089018547,39086.45089018547
67,20,75,2.7767250392655356,1.840024706609018,0.1423067076211988,0.16011179702979847,0.8900964865182163,0.11016653428843459,0.0321401733327642,0.00013576174274399405,7957.048712849133,0.2124556147746981,1.0900216946887866,2217,2516,0.8811605723370429,14.423094271538115,13.104918032786886,1072,1145,0.4835363103292738,0.0600990305237596,-0.037455934931397476,0.009715433119088939,37767.250392655355,37767.250392655355
68,20,80,2.7412762253864615,1.840024706609018,0.14122864091538623,0.1578249682211716,0.8961441781597629,0.11016653428843459,0.031062106626951635,0.00013775390455635994,6974.970665149001,0.19316113047618522,1.1047954932870958,2189,2516,0.8700317965023847,14.592507994518044,13.118275154004106,1061,1128,0.48469620831429877,0.05926922568827277,-0.036690950235166074,0.009820583184097795,37412.76225386462,37412.76225386462
69,20,85,3.01471128543111,1.840024706609018,0.14931717267295297,0.1572340565675741,0.9508645203599809,0.11016653428843459,0.03915063838451838,0.00016907011429741404,8048.1603237166855,0.19550406207565618,1.1724260740743073,2158,2516,0.8577106518282989,14.778962001853568,13.124691358024691,1041,1117,0.4823911028730306,0.060723839998087385,-0.036637085495869054,0.010328958729899557,40147.1128543111,40147.1128543111
70,20,90,3.0105546158606824,1.840024706609018,0.1491979746986578,0.1578000660102324,0.946939317904612,0.11016653428843459,0.03903144041022322,0.00017284765024041263,9461.279440196646,0.22057060061777778,1.1397363736919957,2125,2516,0.8445945945945946,14.958117647058824,13.113036303630363,1044,1081,0.4912941176470588,0.06060213810948365,-0.03787555322759735,0.010505957245773264,40105.54615860683,40105.54615860683
71,20,95,2.6297605940708992,1.840024706609018,0.13777624476795935,0.15557534001836343,0.887204354151013,0.11016653428843459,0.027609710479524763,0.00013897560497250601,8211.256110178976,0.21533445222699477,1.0466689882764602,2086,2516,0.829093799682035,15.163950143815915,13.071074380165289,1031,1055,0.4942473633748802,0.05990116814257946,-0.03893959725535252,0.00991219043653045,36297.60594070899,36297.60594070899
72,25,10,2.0001238978779856,1.840024706609018,0.11627905659403903,0.15787812301537757,0.7380098038174749,0.11016653428843459,0.00611252230560444,4.7639719365654266e-05,7998.219177727035,0.24329304206500224,0.8198743768877783,2539,2516,1.009141494435612,12.51792044111855,12.759132878362104,984,1555,0.3875541551792044,0.0711360146874979,-0.032849898823626995,0.007450274037714828,30001.238978779857,30001.238978779857
73,25,15,1.5881236579173992,1.840024706609018,0.09989048778170284,0.15792522867818354,0.6337372397826441,0.11016653428843459,-0.01027604650673175,-1.3510012714852227e-05,5821.717483330187,0.22028359648870566,0.7021081461099801,2535,2516,1.0075516693163753,12.629585798816567,12.852669610598154,956,1579,0.37712031558185405,0.07198059258652088,-0.032947638716559875,0.006622928985903722,25881.236579173994,25881.236579173994
74,25,20,1.845985234615577,1.840024706609018,0.1103995989253248,0.15895790268179164,0.6956108308606462,0.11016653428843459,0.00023306463689021228,2.191243016810531e-05,6841.424041868788,0.24225343199486182,0.7685030192900069,2652,2516,1.054054054054054,12.04713423831071,12.825772782015255,1001,1651,0.37745098039215685,0.06954825922097485,-0.031032994028204336,0.006931498619770162,28459.85234615577,28459.85234615577
75,25,25,2.1353452872282292,1.840024706609018,0.12121721430611831,0.15947159654280946,0.7614914601177247,0.11016653428843459,0.011050680017683723,5.913392758405655e-05,7855.338788400873,0.24596821289966264,0.8604185535819227,2708,2516,1.0763116057233704,11.769940915805023,12.800401606425703,1019,1689,0.37629246676514033,0.07066905347451743,-0.03081922381376056,0.00737005039479013,31353.452872282294,31353.452872282294
76,25,30,1.8562261752915492,1.840024706609018,0.11079900970840306,0.15952754229223326,0.6959079242687636,0.11016653428843459,0.0006324754199684701,2.323489273201696e-05,6469.67515657649,0.22985836352282962,0.7883203967978982,2633,2516,1.0465023847376789,12.064565134827193,12.82956381260097,1006,1627,0.3820736802126852,0.07096535569100383,-0.03239918470887072,0.007093685645202129,28562.261752915492,28562.261752915492
77,25,35,1.783791833418563,1.840024706609018,0.10794582149414866,0.15899005486127202,0.6802184420396868,0.11016653428843459,-0.0022207127942859284,1.3860594524525835e-05,7387.491018821667,0.25831349541997317,0.7249853415383356,2506,2516,0.9960254372019078,12.798483639265763,12.953554119547658,998,1508,0.39824421388667197,0.0673753544729983,-0.03285896109406695,0.007058775113407559,27837.91833418563,27837.91833418563
78,25,40,1.9647660198294354,1.840024706609018,0.11495480872103969,0.16029522699747834,0.7181262562059866,0.11016653428843459,0.0047882744326051,3.4748436666517696e-05,6296.757303837476,0.21603546307894916,0.8434066221077927,2429,2516,0.9654213036565977,13.08851379168382,12.881685575364667,1000,1429,0.41169205434335115,0.06711345802856476,-0.033519443262157764,0.007910322604751469,29647.660198294354,29647.660198294354
