,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
15,5,85,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
16,5,90,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
17,5,95,0.0,1.840024706609018,0.0,0.0,,0.11016653428843459,-0.11016653428843459,0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,10000.0,10000.0
18,10,10,2.2198981319268762,1.840024706609018,0.12420848342260848,0.15778056521783745,0.7891957032818049,0.11016653428843459,0.014041949134173892,6.006257882683937e-05,7401.448964228555,0.23169704264397395,0.905778575112766,3214,2516,1.2774244833068362,12.474797759800872,16.011980830670925,1272,1942,0.3957685127566895,0.06532917374537874,-0.030593962401206765,0.007369394530484821,32198.98131926876,32198.98131926876
19,10,15,3.069323334401088,1.840024706609018,0.15087301645503626,0.15833584235223802,0.9549306117806164,0.11016653428843459,0.040706482166601665,0.0001537882440312689,8589.244943490772,0.23786477716994703,1.1318454474713437,3147,2516,1.2507949125596185,12.742612011439466,16.0404,1301,1846,0.41340959644105496,0.06599427646122365,-0.031228119516073075,0.008964551969933607,40693.23334401088,40693.23334401088
20,10,20,2.280980471834392,1.840024706609018,0.12632575848440597,0.1587168749125991,0.7975198149666948,0.11016653428843459,0.016159224195971378,6.649623960040157e-05,8972.19007289851,0.26740577785231734,0.876978986622003,3053,2516,1.2134340222575517,13.166721257779233,16.117882919005613,1327,1726,0.4346544382574517,0.06254078605599389,-0.033958749282700894,0.007985202042044597,32809.80471834392,32809.80471834392
21,10,25,2.366844783695371,1.840024706609018,0.12924283918201862,0.1603957820976378,0.8074861060920241,0.11016653428843459,0.01907630489358403,7.333887438770622e-05,8854.641438071612,0.25849529121818815,0.9149022727497851,2967,2516,1.1792527821939587,13.395348837209303,15.97427652733119,1355,1612,0.4566902595214021,0.05992161311467547,-0.03508556537782977,0.008303287624308622,33668.44783695371,33668.44783695371
22,10,30,3.080367915220809,1.840024706609018,0.15118537980803493,0.1592955776124944,0.9509066750365214,0.11016653428843459,0.04101884551960033,0.00015395081493097353,10477.225508323496,0.24817143229778627,1.1209402101475785,2916,2516,1.1589825119236883,13.559670781893004,15.937122128174124,1384,1532,0.47462277091906724,0.059137216831301256,-0.035398842955360325,0.009470123692355595,40803.67915220809,40803.67915220809
23,10,35,2.7517531972454767,1.840024706609018,0.14154821935816098,0.1580366761238218,0.8972974014718101,0.11016653428843459,0.031381685069726384,0.0001229121807545702,9805.68576755211,0.25721037916710754,1.024880827362919,2846,2516,1.131160572337043,13.902319044272664,15.966908797417272,1361,1485,0.4782150386507379,0.05858873069498701,-0.03595326956269005,0.009258136744653056,37517.531972454766,37517.531972454766
24,10,40,2.8034885662041176,1.840024706609018,0.14311462203941439,0.15942539735132302,0.8990646182684818,0.11016653428843459,0.03294808775097979,0.0001248975148591749,8288.485900188454,0.23024444552332446,1.0742364130711959,2768,2516,1.1001589825119238,14.30708092485549,16.01374848362313,1335,1433,0.4822976878612717,0.060060791498551064,-0.0376148946092993,0.009493862960780263,38034.885662041175,38034.885662041175
25,10,45,2.4794205444924775,1.840024706609018,0.13296759936113323,0.15741709807747215,0.84609731790985,0.11016653428843459,0.022801065072698634,9.651756672660516e-05,8104.0192136003825,0.23295549109721003,0.9816553202803817,2739,2516,1.0886327503974562,14.420226359985396,15.990688259109312,1312,1427,0.4790069368382621,0.0599445999261963,-0.03757782446886082,0.009136093313656503,34794.20544492477,34794.20544492477
26,10,50,1.9535504929857002,1.840024706609018,0.11453178739055314,0.1579531623954513,0.7263449021022045,0.11016653428843459,0.004365253102118549,3.224307318959571e-05,6553.801680122408,0.222523877379056,0.8313056577462863,2661,2516,1.057631160572337,14.877865464111236,16.06737012987013,1278,1383,0.48027057497181513,0.0588416397233644,-0.03852828856656461,0.008235622878203994,29535.504929857,29535.504929857
27,10,55,2.060125133573103,1.840024706609018,0.11849445930900582,0.1567681877190184,0.757252988886855,0.11016653428843459,0.008327925020571225,5.02635949209995e-05,6515.671167862045,0.2132091765674855,0.8786629527661205,2602,2516,1.034181240063593,15.194081475787856,16.071138211382113,1266,1336,0.4865488086087625,0.05796933634862969,-0.0382166618435136,0.008582520981718305,30601.25133573103,30601.25133573103
28,10,60,1.9896408577916347,1.840024706609018,0.1158879096053631,0.1561198658414077,0.7435958335792384,0.11016653428843459,0.005721375316928512,4.290328801146375e-05,6870.475972703454,0.22915705091376726,0.8348826418860948,2576,2516,1.0238473767885532,15.271350931677018,16.04363784665579,1276,1300,0.4953416149068323,0.0572366816909219,-0.038950911696942495,0.008694806145803997,29896.408577916347,29896.408577916347
29,10,65,2.5642781779871853,1.840024706609018,0.1357042415712637,0.15697741350691843,0.8657048320043337,0.11016653428843459,0.025537707282829114,0.00011054404682593556,8284.936942458822,0.23111470894587893,1.0081480717651452,2539,2516,1.009141494435612,15.482867270578968,16.04530612244898,1280,1259,0.5041354864119733,0.05788904832149071,-0.039025369042400324,0.009832627895677867,35642.78177987185,35642.78177987185
30,10,70,2.499383872443335,1.840024706609018,0.133616772245996,0.1566236876071199,0.8543533740660635,0.11016653428843459,0.023450237957561404,0.00010443145831933408,7080.00502439788,0.20385294581381264,1.0246155477939531,2511,2516,0.9980127186009539,15.635205097570688,16.05725971370143,1249,1262,0.49741138988450817,0.05826903746640191,-0.03796928372109491,0.009900753380929597,34993.83872443335,34993.83872443335
31,10,75,2.803224340994703,1.840024706609018,0.1431066708722195,0.15676046495446738,0.9139901137608354,0.11016653428843459,0.03294013658378492,0.00013846545369529303,7251.726316261011,0.19578668457598214,1.1179584904365232,2448,2516,0.972972972972973,16.026552287581698,16.098892080426754,1247,1201,0.5093954248366013,0.057794652449234145,-0.038422432952474064,0.01059011014226864,38032.24340994703,38032.24340994703
32,10,80,2.488311538972237,1.840024706609018,0.13325713198115507,0.1539907906932524,0.8661554400319321,0.11016653428843459,0.023090597692720483,0.00011331152371144796,6877.497033816304,0.19630121054124328,1.0308870994491386,2435,2516,0.9678060413354531,16.078028747433265,16.097861842105264,1231,1204,0.5055441478439425,0.057459043773465064,-0.03837526149431988,0.010073210696498717,34883.11538972237,34883.11538972237
33,10,85,2.7944477510745673,1.840024706609018,0.1428422794417641,0.15400168353704904,0.9284677670086837,0.11016653428843459,0.032675745153329494,0.00014774975824462586,7486.940481487018,0.19576755801771772,1.115671935476664,2397,2516,0.9527027027027027,16.310387984981226,16.08888888888889,1246,1151,0.5198164372131832,0.0571771392254117,-0.039340797486788585,0.010830812502114852,37944.47751074567,37944.47751074567
34,10,90,3.2265437212875954,1.840024706609018,0.15524940942986487,0.15204355651448645,1.022484282124095,0.11016653428843459,0.04508287514143028,0.00020002256978285268,8531.647002365935,0.19970214480474657,1.2186132702808035,2410,2516,0.9578696343402225,16.158091286307055,16.06476897689769,1251,1159,0.5190871369294606,0.058059577024064106,-0.03888303897481703,0.011438626010494297,42265.43721287596,42265.43721287596
35,10,95,2.940849026714129,1.840024706609018,0.14718232979785117,0.15288362208446496,0.9641667352444692,0.11016653428843459,0.03701579550941658,0.00017089239523836706,7499.719029956308,0.18697724981106068,1.1644000022955385,2382,2516,0.9467408585055644,16.39588581024349,16.138429752066116,1254,1128,0.5264483627204031,0.05718956318457197,-0.03986532959978131,0.011229059800545728,39408.49026714129,39408.49026714129
36,15,10,1.881898269132452,1.840024706609018,0.11179462064331336,0.1557921164829816,0.7189959750619517,0.11016653428843459,0.001628086354878766,2.5507936017397188e-05,5736.197889790248,0.22057078728520274,0.809255792499501,3244,2516,1.2893481717011128,12.00739827373613,15.574570171931228,1276,1968,0.3933415536374846,0.06569453780850928,-0.03142064165466134,0.006778793917165332,28818.98269132452,28818.98269132452
37,15,15,2.246764192634705,1.840024706609018,0.12514414591750977,0.15765905142179593,0.7952873508364978,0.11016653428843459,0.014977611629075183,6.740399031102422e-05,6539.966456392198,0.24213606720882808,0.9004074496900127,3331,2516,1.323926868044515,11.787151005703993,15.7052,1290,2041,0.387271089762834,0.06745232599888795,-0.030768209806486972,0.007269764131950027,32467.64192634705,32467.64192634705
38,15,20,2.9962730652216103,1.840024706609018,0.14878758350956778,0.15536361495906437,0.9588862508705244,0.11016653428843459,0.038621049221133186,0.00015668341058604164,8370.852588463866,0.23730568431514765,1.1144642303672434,3252,2516,1.2925278219395866,12.099323493234932,15.776663993584602,1353,1899,0.4160516605166052,0.06578693764470114,-0.0319489109255247,0.008714251164117235,39962.7306522161,39962.7306522161
39,15,25,2.7045498163938113,1.840024706609018,0.14010198139061147,0.15963578094245356,0.8787438885547958,0.11016653428843459,0.029935447102176882,0.00011532219198920671,7504.3078263853895,0.23744149764689848,1.0384856952730406,3157,2516,1.2547694753577106,12.398796325625593,15.72008032128514,1366,1791,0.43268926195755464,0.06337664350720194,-0.03341322535367604,0.008466711568705753,37045.498163938115,37045.498163938115
40,15,30,2.4162784797699737,1.840024706609018,0.1308920293467859,0.16016604606873067,0.8187199714282383,0.11016653428843459,0.020725495058351306,8.193449280037796e-05,8270.455104787728,0.25929894196238046,0.9283936292499106,3105,2516,1.2341017488076311,12.564251207729468,15.724304715840386,1378,1727,0.44380032206119163,0.06143596057189329,-0.034585274629496544,0.008028980477593688,34162.78479769974,34162.78479769974
41,15,35,2.5802278771408504,1.840024706609018,0.1362120603118413,0.1604284352666627,0.8505358796436052,0.11016653428843459,0.026045526023406707,0.00010114197552285451,8368.020739715012,0.25523053279245944,0.9807459027406029,3048,2516,1.2114467408585055,12.83234908136483,15.777732956837434,1393,1655,0.4570209973753281,0.06007519292707473,-0.035216005927841555,0.008334072813923003,35802.278771408506,35802.278771408506
42,15,40,2.8044200719183716,1.840024706609018,0.1431426493051755,0.1608496819773229,0.8910792228641473,0.11016653428843459,0.032976115016740914,0.0001224589305534785,8011.468453416779,0.24652147935706226,1.0531088001508238,2922,2516,1.1613672496025438,13.379534565366187,15.795959595959596,1375,1547,0.47056810403832994,0.05998034884323326,-0.0363070889252128,0.009002708108193537,38044.20071918372,38044.20071918372
43,15,45,2.438610236728275,1.840024706609018,0.13163002230964582,0.16010145251780372,0.8233748887300658,0.11016653428843459,0.02146348802121123,8.5993413531519e-05,7614.455309812962,0.24144227227284898,0.9587310134626392,2868,2516,1.1399046104928459,13.602161785216179,15.793927125506073,1352,1516,0.4714086471408647,0.059856912146200016,-0.03737660107402708,0.008460117849873564,34386.10236728275,34386.10236728275
44,15,50,2.763685183050235,1.840024706609018,0.14191120334335028,0.16035938033231278,0.8860902955534784,0.11016653428843459,0.031744669054915686,0.00012285996629965982,7518.688976760965,0.2313614653481899,1.062264113341456,2791,2516,1.1093004769475359,13.865281261196703,15.698985801217038,1372,1419,0.491580078824794,0.057786260469040486,-0.03795430462011261,0.009109849913143588,37636.85183050235,37636.85183050235
45,15,55,2.8280977644920844,1.840024706609018,0.14385300139496104,0.15691303709111123,0.9180119572608272,0.11016653428843459,0.03368646710652645,0.00013899834903800384,6211.920270411963,0.22818840940316565,1.0833532002037476,2699,2516,1.0727344992050873,14.34605409410893,15.74623830825539,1335,1364,0.4946276398666173,0.05888047737677113,-0.03857802708895083,0.009627642959859403,38280.977644920844,38280.977644920844
46,15,60,2.759035205845341,1.840024706609018,0.14176986929266944,0.15668932616395181,0.9058619713393873,0.11016653428843459,0.031603335004234845,0.00013388667794703407,7342.048197259399,0.2155849714250878,1.081345304767817,2705,2516,1.0751192368839428,14.306469500924214,15.7826264274062,1337,1368,0.4942698706099815,0.05797065030200145,-0.03779495341262323,0.009539099144291073,37590.35205845341,37590.35205845341
47,15,65,3.266842166534853,1.840024706609018,0.15634755059184324,0.15837274311709088,0.9882047373918704,0.11016653428843459,0.04618101630340865,0.0001796276314713273,7791.325619362953,0.21245193497413173,1.2120431390017146,2671,2516,1.0616057233704292,14.477723698989143,15.783673469387756,1346,1325,0.5039311119430925,0.05849299531081398,-0.03809932130186978,0.010576552213919191,42668.421665348535,42668.421665348535
48,15,70,2.9607369970682105,1.840024706609018,0.14776067135204163,0.1575121954741941,0.93920223916877,0.11016653428843459,0.037594137063607036,0.00015418186964599094,7097.47984922244,0.19943902663967605,1.153987537969396,2655,2516,1.0552464228934817,14.560828625235406,15.811451942740286,1338,1317,0.503954802259887,0.05749036892207773,-0.0381907124856302,0.010028227975203396,39607.369970682106,39607.369970682106
49,15,75,2.4300960960098137,1.840024706609018,0.1313491673805227,0.1565979787859713,0.8399261048699417,0.11016653428843459,0.02118263309208812,9.941815718164627e-05,6735.965342003499,0.21042777833620496,0.9963243053694004,2572,2516,1.0222575516693164,14.994556765163297,15.825194911776775,1283,1289,0.4988335925349922,0.058266455166131575,-0.039166434320412176,0.009436363973225323,34300.960960098135,34300.960960098135
50,15,80,3.1743196829437306,1.840024706609018,0.15381219032817284,0.15563761402182,0.9890461224825763,0.11016653428843459,0.043645656039738245,0.00018087344384315273,7587.336562055272,0.19685788686973194,1.209727791884072,2545,2516,1.0115262321144673,15.134774066797643,15.818480492813142,1289,1256,0.506483300589391,0.05860128998096538,-0.038157932257949966,0.010848997984078275,41743.19682943731,41743.19682943731
51,15,85,3.189535551729879,1.840024706609018,0.15423259772504072,0.15505435854828703,0.9956515364637656,0.11016653428843459,0.04406606343660613,0.00018524159775034602,8394.141115511564,0.2111437805595463,1.1954186748242304,2525,2516,1.003577106518283,15.207128712871286,15.80164609053498,1285,1240,0.5089108910891089,0.058041681900764835,-0.03827691375569036,0.010740668588287832,41895.35551729879,41895.35551729879
52,15,90,3.429732498612747,1.840024706609018,0.16069331775137496,0.1536497918829296,1.0468866645784178,0.11016653428843459,0.05052678346294037,0.00021545182379373925,8867.987212681466,0.21145371367820676,1.2507750256113521,2472,2516,0.9825119236883942,15.47168284789644,15.778052805280527,1289,1183,0.5214401294498382,0.058523338038889185,-0.039495685007077334,0.011615367058558116,44297.324986127474,44297.324986127474
53,15,95,3.3653934337287605,1.840024706609018,0.15899427132727406,0.15250924914454306,1.043725749646537,0.11016653428843459,0.04882773703883947,0.0002140571952658197,7912.214364035906,0.19598736815955287,1.2555680202768933,2487,2516,0.9884737678855325,15.372738238841979,15.798347107438017,1275,1212,0.5126658624849216,0.05881348450633977,-0.03884457808091485,0.011221376803986495,43653.9343372876,43653.9343372876
54,20,10,1.8349590491950183,1.840024706609018,0.10996811402744133,0.1523467416093471,0.7231082431332037,0.11016653428843459,-0.0001984202609932595,3.161367788742875e-05,6771.1553039953615,0.22969920799200705,0.7810532909044738,2912,2516,1.1573926868044515,13.210851648351648,15.412660256410257,1167,1745,0.4007554945054945,0.06913190294980462,-0.03390311323595735,0.007388735626949314,28349.590491950185,28349.590491950185
55,20,15,2.4266806659490925,1.840024706609018,0.13123632666919138,0.15476077698203042,0.8493802343795487,0.11016653428843459,0.02106979238075679,0.00010007910041261034,7059.714871042877,0.2256957975400231,0.9758016005712786,3020,2516,1.2003179650238474,12.818211920529802,15.509214743589743,1176,1844,0.3894039735099338,0.07170595581772733,-0.031999917990569275,0.008383561346701192,34266.806659490925,34266.806659490925
56,20,20,2.4296439375077172,1.840024706609018,0.13133423454674964,0.1545365636251574,0.8509567930524238,0.11016653428843459,0.021167700258315048,0.00010165720675602561,8026.6880061456395,0.2357941805664484,0.9635383185504232,3097,2516,1.2309220985691574,12.491443332257022,15.511627906976743,1205,1892,0.38908621246367453,0.07012737702292542,-0.031449998008916596,0.008072358114225029,34296.43937507717,34296.43937507717
57,20,25,2.555819910195628,1.840024706609018,0.13543411043669495,0.15740772586356205,0.861564016539579,0.11016653428843459,0.025267576148260362,0.0001099314113731838,8400.403745248794,0.24635352403107702,0.9857537867538859,3001,2516,1.1927662957074723,12.825724758413863,15.457831325301205,1218,1783,0.40586471176274574,0.06979144684296076,-0.03323075712787842,0.008582319991909022,35558.19910195628,35558.19910195628
58,20,30,2.774107092895808,1.840024706609018,0.142227402909739,0.1583616957196547,0.8997507900969591,0.11016653428843459,0.03206086862130442,0.0001302722598955356,8346.394619391525,0.23233603379084633,1.0637606374564577,2905,2516,1.154610492845787,13.232702237521515,15.49415558242644,1230,1675,0.423407917383821,0.06889255891419749,-0.034372500629731656,0.009350743170279651,37741.07092895808,37741.07092895808
59,20,35,2.5763668460148876,1.840024706609018,0.13608931688411308,0.1585987467711946,0.8592227441129668,0.11016653428843459,0.025922782595678484,0.00010823366396336742,8032.942911273971,0.24126141506814613,0.9982494563318927,2844,2516,1.1303656597774245,13.591772151898734,15.592981040742234,1224,1620,0.43037974683544306,0.06769030450509089,-0.03518589161894841,0.009089939624309014,35763.668460148874,35763.668460148874
60,20,40,2.6254855625219795,1.840024706609018,0.13764200417747685,0.1587215578654498,0.8681888696993189,0.11016653428843459,0.02747546988904226,0.00011184043955757143,8582.191993269138,0.2505122935282359,0.9996228637384359,2754,2516,1.0945945945945945,14.005083514887437,15.596441568944602,1228,1526,0.4458968772694263,0.06622666929228824,-0.036315634855907886,0.009407658351784495,36254.855625219796,36254.855625219796
61,20,45,2.608710728406397,1.840024706609018,0.1371138765249702,0.15909343014055694,0.8629961598007232,0.11016653428843459,0.02694734223653561,0.00011216152454718894,8450.881322894784,0.24431396583543463,1.0032212818227677,2705,2516,1.0751192368839428,14.182624768946395,15.54457050243112,1235,1470,0.4565619223659889,0.06521560322216104,-0.0373391694529288,0.009483434707417209,36087.10728406397,36087.10728406397
62,20,50,2.666920816169906,1.840024706609018,0.13893715968903764,0.1587676012115159,0.8762096291067941,0.11016653428843459,0.028770625400603045,0.00011905184781955139,6857.024967740257,0.2070966260178232,1.0672983817592385,2655,2516,1.0552464228934817,14.453483992467044,15.567545638945234,1242,1413,0.46779661016949153,0.06381125735396835,-0.037935756170973445,0.009661151850863735,36669.20816169906,36669.20816169906
63,20,55,2.614990689886713,1.840024706609018,0.1373118488371312,0.15780513020846562,0.8714440935994479,0.11016653428843459,0.02714531454869662,0.00011646172513606957,7550.577672099404,0.22118685776873004,1.0351051495451902,2572,2516,1.0222575516693164,14.924183514774494,15.610004066693778,1222,1350,0.4751166407465008,0.06404429292842949,-0.039206921563178225,0.00984944861907085,36149.90689886713,36149.90689886713
64,20,60,2.9117103059821763,1.840024706609018,0.14633021571486293,0.15577526942543132,0.9405349235225188,0.11016653428843459,0.03616368142642834,0.00015435334881808399,7584.365235791702,0.21084968395974113,1.1271762351120618,2520,2516,1.0015898251192368,15.208333333333334,15.610997963340122,1212,1308,0.48095238095238096,0.06367447279555014,-0.03832492637156907,0.010731927513569212,39117.10305982176,39117.10305982176
65,20,65,2.7642832951701473,1.840024706609018,0.1419293712960772,0.15686117231694033,0.9059803894200787,0.11016653428843459,0.0317628370076426,0.00013561770683562176,7679.435334118698,0.21223474669975617,1.0870023478734652,2498,2516,0.9928457869634341,15.404323458767013,15.706122448979592,1224,1274,0.4899919935948759,0.06310109748822651,-0.039894010952712874,0.010572767562783447,37642.83295170147,37642.83295170147
66,20,70,2.6567059283900147,1.840024706609018,0.1386190973966217,0.1550912253126932,0.8947454833236438,0.11016653428843459,0.028452563108187112,0.00013024920518860762,7856.137076407762,0.21913175939376295,1.0492138732020635,2463,2516,0.9789348171701113,15.545269995939911,15.659713701431492,1198,1265,0.48639870077141695,0.0629944094875941,-0.03950985102711761,0.010348088110773023,36567.05928390015,36567.05928390015
67,20,75,2.9400274020443846,1.840024706609018,0.14715838052893182,0.15663830323657527,0.940715570156156,0.11016653428843459,0.03699184624049723,0.00015657564506198234,7313.711252206471,0.19376541026843797,1.1558071535531962,2403,2516,0.955087440381558,15.90220557636288,15.661065573770491,1194,1209,0.4968789013732834,0.06291902023857167,-0.04018751570416198,0.01104394659946847,39400.274020443845,39400.274020443845
68,20,80,2.7702609227320827,1.840024706609018,0.14211080212727056,0.15528189517643634,0.9163538161858071,0.11016653428843459,0.03194426783883597,0.00014314538148610064,6900.645295927861,0.192275888480391,1.1136094844326152,2360,2516,0.9379968203497615,16.20677966101695,15.707597535934292,1187,1173,0.5029661016949153,0.061459791292211026,-0.040764485364205724,0.010650860564254731,37702.60922732083,37702.60922732083
69,20,85,2.9130038527837607,1.840024706609018,0.14636816433491084,0.15422323720078082,0.9502690352334133,0.11016653428843459,0.03620163004647625,0.0001620504195548838,7720.98622229855,0.19688695067737783,1.145045536608901,2349,2516,0.9336248012718601,16.2767134951043,15.734156378600822,1176,1173,0.5006385696040868,0.06252976413866795,-0.03984847568518909,0.011406019858810856,39130.038527837605,39130.038527837605
70,20,90,2.8620623884852,1.840024706609018,0.1448650978909729,0.1530335036363887,0.948148826474644,0.11016653428843459,0.03469856360253831,0.00016348904103049536,7019.003236256773,0.18172169905169744,1.1506485592923514,2316,2516,0.9205087440381559,16.434369602763386,15.702145214521453,1170,1146,0.5051813471502591,0.06277396161768375,-0.04119257863152183,0.011329378230123475,38620.623884852,38620.623884852
71,20,95,2.916570338775779,1.840024706609018,0.14647273544626382,0.15205525056079522,0.9646144766892131,0.11016653428843459,0.03630620115782923,0.00017272710182430015,8459.150814054065,0.20585253442366447,1.1347302471919782,2286,2516,0.9085850556438791,16.63079615048119,15.709917355371902,1152,1134,0.5039370078740157,0.06269634822691329,-0.04074063151792653,0.011385090558213228,39165.70338775779,39165.70338775779
72,25,10,2.2197537087263273,1.840024706609018,0.12420343464953532,0.15384914515772533,0.8087301908752225,0.11016653428843459,0.014036900361100724,8.371165378970302e-05,8716.360587534113,0.24769726913333412,0.884688400258705,2671,2516,1.0616057233704292,14.16772744290528,15.191489361702128,1097,1574,0.41070760014975666,0.07397350650873306,-0.036040685286055474,0.009142979408397176,32197.537087263274,32197.537087263274
73,25,15,1.749266842256504,1.840024706609018,0.10656229795622552,0.15390472033573224,0.6937983578425831,0.11016653428843459,-0.0036042363322090765,1.6895184751366502e-05,6633.093858841079,0.23352641216739178,0.74537923390983,2695,2516,1.0711446740858506,14.171799628942486,15.332396627860296,1072,1623,0.39777365491651206,0.07419142079325555,-0.03600600152327028,0.007827629913952612,27492.668422565042,27492.668422565042
74,25,20,2.0438770701401934,1.840024706609018,0.11789842475720769,0.15501206687407382,0.7618393906562477,0.11016653428843459,0.007731890468773095,5.346896210140645e-05,6698.385709115511,0.22670147873801383,0.856041935254721,2779,2516,1.104531001589825,13.760345448002878,15.3512645523886,1099,1680,0.3954659949622166,0.07389219212365981,-0.034497865662537465,0.008366716383893198,30438.770701401932,30438.770701401932
75,25,25,2.147376001536687,1.840024706609018,0.1216472282771841,0.15570236491482628,0.782590046796455,0.11016653428843459,0.011480693988749513,6.627353775214489e-05,7734.221749172957,0.23775199092509325,0.8750857852793956,2829,2516,1.1244038155802862,13.428419936373277,15.256626506024096,1101,1728,0.38918345705196183,0.0751473997349144,-0.034149905276315146,0.008386797734417879,31473.76001536687,31473.76001536687
76,25,30,1.8825176558940928,1.840024706609018,0.11181854285022541,0.15638183427821467,0.7162402294752367,0.11016653428843459,0.0016520085617908187,3.0186136214737432e-05,6812.734383203617,0.22803303898723304,0.7998505718553339,2751,2516,1.093402225755167,13.810977826245002,15.344911147011308,1084,1667,0.3940385314431116,0.07508947766438656,-0.035446514459591925,0.008108925548547904,28825.176558940926,28825.176558940926
77,25,35,1.851801786081889,1.840024706609018,0.11062661080854919,0.15704748045255087,0.7059038084753513,0.11016653428843459,0.000460076520114594,2.3736121268823872e-05,7736.001392540158,0.25970504024754093,0.7472444222240959,2640,2516,1.0492845786963434,14.525,15.487075928917609,1083,1557,0.4102272727272727,0.07272417481308258,-0.03623746678654823,0.008461570278754861,28518.01786081889,28518.01786081889
78,25,40,2.0486056900875247,1.840024706609018,0.11807218150222387,0.15637935097953898,0.7561522213682645,0.11016653428843459,0.00790564721378928,5.12239149594502e-05,6467.552927994635,0.21865584925456438,0.8679447630645925,2610,2516,1.0373608903020668,14.542911877394635,15.37965964343598,1089,1521,0.41724137931034483,0.07197214987919516,-0.03642079974321424,0.008805224064756574,30486.056900875246,30486.056900875246
